"sample_date","site_id","site_type","latitude","longitude","lab","constituent","result_value","unit","comments","detection_flag"
2022-02-25,"M9","MekongUpper",13.5438325,105.961655,"Cambodia","TOC",1.053539689,"mg/L",NA,NA
2022-02-25,"M9","MekongUpper",13.5438325,105.961655,"Cambodia","NH4",NA,"ug/L",NA,NA
2022-04-04,"BR1","MekongLower",11.4679966666667,104.9603,"Cambodia","TP",107.2647,"ug/L",NA,NA
2022-04-04,"BR1","MekongLower",11.4679966666667,104.9603,"Cambodia","TDN",751.1479592,"ug/L",NA,NA
2022-04-04,"BR1","MekongLower",11.4679966666667,104.9603,"Cambodia","DOC2",2.33003029,"mg/L",NA,NA
2022-04-04,"BR1","MekongLower",11.4679966666667,104.9603,"Cambodia","TN",713.1441441,"ug/L",NA,NA
2022-04-04,"BR1","MekongLower",11.4679966666667,104.9603,"Cambodia","TOC",2.747378547,"mg/L",NA,NA
2022-04-04,"BR1","MekongLower",11.4679966666667,104.9603,"Cambodia","NH4",163.5581395,"ug/L",NA,NA
2022-04-04,"MRL","MekongLower",11.547453,104.983841666667,"Cambodia","TP",40.7941,"ug/L",NA,NA
2022-04-04,"MRL","MekongLower",11.547453,104.983841666667,"Cambodia","TDN",253.5459184,"ug/L",NA,NA
2022-04-04,"MRL","MekongLower",11.547453,104.983841666667,"Cambodia","DOC2",0.796062311,"mg/L",NA,NA
2022-04-04,"MRL","MekongLower",11.547453,104.983841666667,"Cambodia","TN",384.9063927,"ug/L",NA,NA
2022-04-04,"MRL","MekongLower",11.547453,104.983841666667,"Cambodia","TOC",0.90995671,"mg/L",NA,NA
2022-04-04,"MRL","MekongLower",11.547453,104.983841666667,"Cambodia","NH4",9.372093023,"ug/L",NA,NA
2022-04-04,"MRU","MekongLower",11.5941496666667,104.945283333333,"Cambodia","TP",28.7353,"ug/L",NA,NA
2022-04-04,"MRU","MekongLower",11.5941496666667,104.945283333333,"Cambodia","TDN",270.042517,"ug/L",NA,NA
2022-04-04,"MRU","MekongLower",11.5941496666667,104.945283333333,"Cambodia","DOC2",0.978234531,"mg/L",NA,NA
2022-04-04,"MRU","MekongLower",11.5941496666667,104.945283333333,"Cambodia","TN",284.3753754,"ug/L",NA,NA
2022-04-04,"MRU","MekongLower",11.5941496666667,104.945283333333,"Cambodia","TOC",0.817845118,"mg/L",NA,NA
2022-04-04,"MRU","MekongLower",11.5941496666667,104.945283333333,"Cambodia","NH4",5.186046512,"ug/L",NA,NA
2022-04-05,"TLR2","TonleSapOutlet",12.49236,104.5149,"Cambodia","TP",530.7059,"ug/L",NA,NA
2022-04-05,"TLR2","TonleSapOutlet",12.49236,104.5149,"Cambodia","TDN",505.4081633,"ug/L",NA,NA
2022-04-05,"TLR2","TonleSapOutlet",12.49236,104.5149,"Cambodia","DOC2",4.165599308,"mg/L",NA,NA
2022-04-05,"TLR2","TonleSapOutlet",12.49236,104.5149,"Cambodia","TN",1030.157534,"ug/L",NA,NA
2022-04-05,"TLR2","TonleSapOutlet",12.49236,104.5149,"Cambodia","TOC",5.080287857,"mg/L",NA,NA
2022-04-05,"TLR2","TonleSapOutlet",12.49236,104.5149,"Cambodia","NH4",2.860465116,"ug/L",NA,NA
2022-04-05,"TSR1","TonleSapOutlet",11.573535,104.931496666667,"Cambodia","TP",55.5,"ug/L",NA,NA
2022-04-05,"TSR1","TonleSapOutlet",11.573535,104.931496666667,"Cambodia","TDN",383.2397959,"ug/L",NA,NA
2022-04-05,"TSR1","TonleSapOutlet",11.573535,104.931496666667,"Cambodia","DOC2",1.489052358,"mg/L",NA,NA
2022-04-05,"TSR1","TonleSapOutlet",11.573535,104.931496666667,"Cambodia","TN",384.7432432,"ug/L",NA,NA
2022-04-05,"TSR1","TonleSapOutlet",11.573535,104.931496666667,"Cambodia","TOC",1.61029341,"mg/L",NA,NA
2022-04-05,"TSR1","TonleSapOutlet",11.573535,104.931496666667,"Cambodia","NH4",2.162790698,"ug/L",NA,NA
2022-04-06,"PB1","TonleSapEdge",12.74339,104.2634,"Cambodia","TP",203.1471,"ug/L",NA,NA
2022-04-06,"PB1","TonleSapEdge",12.74339,104.2634,"Cambodia","TDN",666.8792517,"ug/L",NA,NA
2022-04-06,"PB1","TonleSapEdge",12.74339,104.2634,"Cambodia","DOC2",6.554175682,"mg/L",NA,NA
2022-04-06,"PB1","TonleSapEdge",12.74339,104.2634,"Cambodia","TN",1007.738739,"ug/L",NA,NA
2022-04-06,"PB1","TonleSapEdge",12.74339,104.2634,"Cambodia","TOC",7.409235209,"mg/L",NA,NA
2022-04-06,"PB1","TonleSapEdge",12.74339,104.2634,"Cambodia","NH4",41.93023256,"ug/L",NA,NA
2022-04-06,"TLC","TonleSapEdge",12.79577,104.307776666667,"Cambodia","TP",391.9706,"ug/L",NA,NA
2022-04-06,"TLC","TonleSapEdge",12.79577,104.307776666667,"Cambodia","TDN",867.3894558,"ug/L",NA,NA
2022-04-06,"TLC","TonleSapEdge",12.79577,104.307776666667,"Cambodia","DOC2",7.735482475,"mg/L",NA,NA
2022-04-06,"TLC","TonleSapEdge",12.79577,104.307776666667,"Cambodia","TN",3528.009009,"ug/L",NA,NA
2022-04-06,"TLC","TonleSapEdge",12.79577,104.307776666667,"Cambodia","TOC",8.806541607,"mg/L",NA,NA
2022-04-06,"TLC","TonleSapEdge",12.79577,104.307776666667,"Cambodia","NH4",41.57446809,"ug/L",NA,NA
2022-04-07,"TSL1","TonleSapMiddle",12.619627,104.37738,"Cambodia","TP",582.4706,"ug/L",NA,NA
2022-04-07,"TSL1","TonleSapMiddle",12.619627,104.37738,"Cambodia","TDN",353.7972973,"ug/L",NA,NA
2022-04-07,"TSL1","TonleSapMiddle",12.619627,104.37738,"Cambodia","DOC2",2.912522046,"mg/L",NA,NA
2022-04-07,"TSL1","TonleSapMiddle",12.619627,104.37738,"Cambodia","TN",1151.882883,"ug/L",NA,NA
2022-04-07,"TSL1","TonleSapMiddle",12.619627,104.37738,"Cambodia","TOC",6.798364598,"mg/L",NA,NA
2022-04-07,"TSL1","TonleSapMiddle",12.619627,104.37738,"Cambodia","NH4",2.395348837,"ug/L",NA,NA
2022-04-07,"TSM1","TonleSapMiddle",12.8564201666667,104.120383333333,"Cambodia","TP",550.6471,"ug/L",NA,NA
2022-04-07,"TSM1","TonleSapMiddle",12.8564201666667,104.120383333333,"Cambodia","TDN",337.8061224,"ug/L",NA,NA
2022-04-07,"TSM1","TonleSapMiddle",12.8564201666667,104.120383333333,"Cambodia","DOC2",4.624275206,"mg/L",NA,NA
2022-04-07,"TSM1","TonleSapMiddle",12.8564201666667,104.120383333333,"Cambodia","TN",1132.288288,"ug/L",NA,NA
2022-04-07,"TSM1","TonleSapMiddle",12.8564201666667,104.120383333333,"Cambodia","TOC",5.903703704,"mg/L",NA,NA
2022-04-07,"TSM1","TonleSapMiddle",12.8564201666667,104.120383333333,"Cambodia","NH4",3.558139535,"ug/L",NA,NA
2022-04-08,"SR1","TonleSapEdge",13.24718,103.6509,"Cambodia","TP",44.3235,"ug/L",NA,NA
2022-04-08,"SR1","TonleSapEdge",13.24718,103.6509,"Cambodia","TDN",406.3180272,"ug/L",NA,NA
2022-04-08,"SR1","TonleSapEdge",13.24718,103.6509,"Cambodia","DOC2",3.048334055,"mg/L",NA,NA
2022-04-08,"SR1","TonleSapEdge",13.24718,103.6509,"Cambodia","TN",177.4234234,"ug/L",NA,NA
2022-04-08,"SR1","TonleSapEdge",13.24718,103.6509,"Cambodia","TOC",0.248581049,"mg/L",NA,NA
2022-04-08,"SR1","TonleSapEdge",13.24718,103.6509,"Cambodia","NH4",23.09302326,"ug/L",NA,NA
2022-04-09,"BLK1","TonleSapEdge",12.9766561666667,103.9972,"Cambodia","TP",20.5,"ug/L",NA,NA
2022-04-09,"BLK1","TonleSapEdge",12.9766561666667,103.9972,"Cambodia","TDN",95.07653061,"ug/L",NA,NA
2022-04-09,"BLK1","TonleSapEdge",12.9766561666667,103.9972,"Cambodia","DOC2",1.181826049,"mg/L",NA,NA
2022-04-09,"BLK1","TonleSapEdge",12.9766561666667,103.9972,"Cambodia","TN",58.71171171,"ug/L",NA,NA
2022-04-09,"BLK1","TonleSapEdge",12.9766561666667,103.9972,"Cambodia","TOC",-0.203703704,"mg/L",NA,NA
2022-04-09,"BLK1","TonleSapEdge",12.9766561666667,103.9972,"Cambodia","NH4",1,"ug/L",NA,NA
2022-04-09,"DR1","TonleSapEdge",12.8826741666667,103.8494,"Cambodia","TP",369.4706,"ug/L",NA,NA
2022-04-09,"DR1","TonleSapEdge",12.8826741666667,103.8494,"Cambodia","TDN",1743.239796,"ug/L",NA,NA
2022-04-09,"DR1","TonleSapEdge",12.8826741666667,103.8494,"Cambodia","DOC2",10.65196884,"mg/L",NA,NA
2022-04-09,"DR1","TonleSapEdge",12.8826741666667,103.8494,"Cambodia","TN",2314.495495,"ug/L",NA,NA
2022-04-09,"DR1","TonleSapEdge",12.8826741666667,103.8494,"Cambodia","TOC",13.87147667,"mg/L",NA,NA
2022-04-09,"DR1","TonleSapEdge",12.8826741666667,103.8494,"Cambodia","NH4",81,"ug/L",NA,NA
2022-04-09,"KP1","TonleSapEdge",13.1998903333333,103.9747,"Cambodia","TP",187.5588,"ug/L",NA,NA
2022-04-09,"KP1","TonleSapEdge",13.1998903333333,103.9747,"Cambodia","TDN",732.6955782,"ug/L",NA,NA
2022-04-09,"KP1","TonleSapEdge",13.1998903333333,103.9747,"Cambodia","DOC2",9.892557334,"mg/L",NA,NA
2022-04-09,"KP1","TonleSapEdge",13.1998903333333,103.9747,"Cambodia","TN",355.036036,"ug/L",NA,NA
2022-04-09,"KP1","TonleSapEdge",13.1998903333333,103.9747,"Cambodia","TOC",2.832034632,"mg/L",NA,NA
2022-04-09,"KP1","TonleSapEdge",13.1998903333333,103.9747,"Cambodia","NH4",75.02083333,"ug/L",NA,NA
2022-04-09,"TSU1","TonleSapMiddle",12.9775698333333,103.9975,"Cambodia","TP",351.8235,"ug/L",NA,NA
2022-04-09,"TSU1","TonleSapMiddle",12.9775698333333,103.9975,"Cambodia","TDN",411.8738739,"ug/L",NA,NA
2022-04-09,"TSU1","TonleSapMiddle",12.9775698333333,103.9975,"Cambodia","DOC2",4.137854738,"mg/L",NA,NA
2022-04-09,"TSU1","TonleSapMiddle",12.9775698333333,103.9975,"Cambodia","TN",595.5765766,"ug/L",NA,NA
2022-04-09,"TSU1","TonleSapMiddle",12.9775698333333,103.9975,"Cambodia","TOC",4.780567581,"mg/L",NA,NA
2022-04-09,"TSU1","TonleSapMiddle",12.9775698333333,103.9975,"Cambodia","NH4",10.64583333,"ug/L",NA,NA
2022-09-27,"BR1","MekongLower",11.464429,104.964801666667,"Cambodia","TP",139.2727,"ug/L",NA,NA
2022-09-27,"BR1","MekongLower",11.464429,104.964801666667,"Cambodia","TDN",367.8063063,"ug/L",NA,NA
2022-09-27,"BR1","MekongLower",11.464429,104.964801666667,"Cambodia","DOC2",1.842376142,"mg/L",NA,NA
2022-09-27,"BR1","MekongLower",11.464429,104.964801666667,"Cambodia","TN",477.4948718,"ug/L",NA,NA
2022-09-27,"BR1","MekongLower",11.464429,104.964801666667,"Cambodia","TOC",1.99007359,"mg/L",NA,NA
2022-09-27,"BR1","MekongLower",11.464429,104.964801666667,"Cambodia","NH4",163.5581395,"ug/L",NA,NA
2022-09-27,"MRD","MekongLower",11.544635,105.000811666667,"Cambodia","TP",247.1515,"ug/L",NA,NA
2022-09-27,"MRD","MekongLower",11.544635,105.000811666667,"Cambodia","TDN",300.463964,"ug/L",NA,NA
2022-09-27,"MRD","MekongLower",11.544635,105.000811666667,"Cambodia","DOC2",1.680519481,"mg/L",NA,NA
2022-09-27,"MRD","MekongLower",11.544635,105.000811666667,"Cambodia","TN",527.7769231,"ug/L",NA,NA
2022-09-27,"MRD","MekongLower",11.544635,105.000811666667,"Cambodia","TOC",2.276521428,"mg/L",NA,NA
2022-09-27,"MRD","MekongLower",11.544635,105.000811666667,"Cambodia","NH4",38.42857143,"ug/L",NA,NA
2022-09-28,"MRU","MekongLower",11.5884208333333,104.941081666667,"Cambodia","TP",192.303,"ug/L",NA,NA
2022-09-28,"MRU","MekongLower",11.5884208333333,104.941081666667,"Cambodia","TDN",323.2567568,"ug/L",NA,NA
2022-09-28,"MRU","MekongLower",11.5884208333333,104.941081666667,"Cambodia","DOC2",1.57037037,"mg/L",NA,NA
2022-09-28,"MRU","MekongLower",11.5884208333333,104.941081666667,"Cambodia","TN",477.5461538,"ug/L",NA,NA
2022-09-28,"MRU","MekongLower",11.5884208333333,104.941081666667,"Cambodia","TOC",2.336975505,"mg/L",NA,NA
2022-09-28,"MRU","MekongLower",11.5884208333333,104.941081666667,"Cambodia","NH4",10.66666667,"ug/L",NA,NA
2022-09-28,"TSR1","TonleSapOutlet",11.5725598333333,104.932106666667,"Cambodia","TP",94.5455,"ug/L",NA,NA
2022-09-28,"TSR1","TonleSapOutlet",11.5725598333333,104.932106666667,"Cambodia","TDN",449.3153153,"ug/L",NA,NA
2022-09-28,"TSR1","TonleSapOutlet",11.5725598333333,104.932106666667,"Cambodia","DOC2",2.313756614,"mg/L",NA,NA
2022-09-28,"TSR1","TonleSapOutlet",11.5725598333333,104.932106666667,"Cambodia","TN",341.9279279,"ug/L",NA,NA
2022-09-28,"TSR1","TonleSapOutlet",11.5725598333333,104.932106666667,"Cambodia","TOC",1.863299663,"mg/L",NA,NA
2022-09-28,"TSR1","TonleSapOutlet",11.5725598333333,104.932106666667,"Cambodia","NH4",19.71428571,"ug/L",NA,NA
2022-09-29,"TSR4","TonleSapOutlet",12.4418741666667,104.5999,"Cambodia","TP",43.0303,"ug/L",NA,NA
2022-09-29,"TSR4","TonleSapOutlet",12.4418741666667,104.5999,"Cambodia","TDN",210.036036,"ug/L",NA,NA
2022-09-29,"TSR4","TonleSapOutlet",12.4418741666667,104.5999,"Cambodia","DOC2",2.757479557,"mg/L",NA,NA
2022-09-29,"TSR4","TonleSapOutlet",12.4418741666667,104.5999,"Cambodia","TN",43.85358333,"ug/L",NA,NA
2022-09-29,"TSR4","TonleSapOutlet",12.4418741666667,104.5999,"Cambodia","TOC",2.701853461,"mg/L",NA,NA
2022-09-29,"TSR4","TonleSapOutlet",12.4418741666667,104.5999,"Cambodia","NH4",3.523809524,"ug/L",NA,NA
2022-09-29,"TSR3","TonleSapOutlet",12.3139955,104.675025,"Cambodia","TP",83.6364,"ug/L",NA,NA
2022-09-29,"TSR3","TonleSapOutlet",12.3139955,104.675025,"Cambodia","TDN",228.9099099,"ug/L",NA,NA
2022-09-29,"TSR3","TonleSapOutlet",12.3139955,104.675025,"Cambodia","DOC2",2.160718294,"mg/L",NA,NA
2022-09-29,"TSR3","TonleSapOutlet",12.3139955,104.675025,"Cambodia","TN",327.3783784,"ug/L",NA,NA
2022-09-29,"TSR3","TonleSapOutlet",12.3139955,104.675025,"Cambodia","TOC",2.689177489,"mg/L",NA,NA
2022-09-29,"TSR3","TonleSapOutlet",12.3139955,104.675025,"Cambodia","NH4",0.19047619,"ug/L",NA,NA
2022-10-05,"KP1","TonleSapEdge",13.20685,103.9757,"Cambodia","TP",157.5758,"ug/L",NA,NA
2022-10-05,"KP1","TonleSapEdge",13.20685,103.9757,"Cambodia","TDN",354.7882883,"ug/L",NA,NA
2022-10-05,"KP1","TonleSapEdge",13.20685,103.9757,"Cambodia","DOC2",4.924867725,"mg/L",NA,NA
2022-10-05,"KP1","TonleSapEdge",13.20685,103.9757,"Cambodia","TN",727.3333333,"ug/L",NA,NA
2022-10-05,"KP1","TonleSapEdge",13.20685,103.9757,"Cambodia","TOC",7.243290043,"mg/L",NA,NA
2022-10-05,"KP1","TonleSapEdge",13.20685,103.9757,"Cambodia","NH4",0.666666667,"ug/L",NA,NA
2022-09-30,"PS1","TonleSapOutlet",12.5456216666667,104.458623333333,"Cambodia","TP",75.1515,"ug/L",NA,NA
2022-09-30,"PS1","TonleSapOutlet",12.5456216666667,104.458623333333,"Cambodia","TDN",254.2402402,"ug/L",NA,NA
2022-09-30,"PS1","TonleSapOutlet",12.5456216666667,104.458623333333,"Cambodia","DOC2",3.034054834,"mg/L",NA,NA
2022-09-30,"PS1","TonleSapOutlet",12.5456216666667,104.458623333333,"Cambodia","TN",368.5345345,"ug/L",NA,NA
2022-09-30,"PS1","TonleSapOutlet",12.5456216666667,104.458623333333,"Cambodia","TOC",3.337566138,"mg/L",NA,NA
2022-09-30,"PS1","TonleSapOutlet",12.5456216666667,104.458623333333,"Cambodia","NH4",74.47619048,"ug/L",NA,NA
2022-09-30,"Pht1","TonleSapEdge",12.7473786666667,104.459723333333,"Cambodia","TP",130.9091,"ug/L",NA,NA
2022-09-30,"Pht1","TonleSapEdge",12.7473786666667,104.459723333333,"Cambodia","TDN",354.2477477,"ug/L",NA,NA
2022-09-30,"Pht1","TonleSapEdge",12.7473786666667,104.459723333333,"Cambodia","DOC2",4.709219176,"mg/L",NA,NA
2022-09-30,"Pht1","TonleSapEdge",12.7473786666667,104.459723333333,"Cambodia","TN",1100.181818,"ug/L",NA,NA
2022-09-30,"Pht1","TonleSapEdge",12.7473786666667,104.459723333333,"Cambodia","TOC",4.663335584,"mg/L",NA,NA
2022-09-30,"Pht1","TonleSapEdge",12.7473786666667,104.459723333333,"Cambodia","NH4",11.14285714,"ug/L",NA,NA
2022-09-30,"PR1","TonleSapEdge",12.6900565,104.109116666667,"Cambodia","TP",249.0909,"ug/L",NA,NA
2022-09-30,"PR1","TonleSapEdge",12.6900565,104.109116666667,"Cambodia","TDN",225.9219219,"ug/L",NA,NA
2022-09-30,"PR1","TonleSapEdge",12.6900565,104.109116666667,"Cambodia","DOC2",3.225733526,"mg/L",NA,NA
2022-09-30,"PR1","TonleSapEdge",12.6900565,104.109116666667,"Cambodia","TN",423.2769231,"ug/L",NA,NA
2022-09-30,"PR1","TonleSapEdge",12.6900565,104.109116666667,"Cambodia","TOC",3.727419283,"mg/L",NA,NA
2022-09-30,"PR1","TonleSapEdge",12.6900565,104.109116666667,"Cambodia","NH4",1.285714286,"ug/L",NA,NA
2022-09-30,"TSL1","TonleSapMiddle",12.6543773333333,104.355803333333,"Cambodia","TP",66.5455,"ug/L",NA,NA
2022-09-30,"TSL1","TonleSapMiddle",12.6543773333333,104.355803333333,"Cambodia","TDN",242.2582583,"ug/L",NA,NA
2022-09-30,"TSL1","TonleSapMiddle",12.6543773333333,104.355803333333,"Cambodia","DOC2",2.834199134,"mg/L",NA,NA
2022-09-30,"TSL1","TonleSapMiddle",12.6543773333333,104.355803333333,"Cambodia","TN",409.2,"ug/L",NA,NA
2022-09-30,"TSL1","TonleSapMiddle",12.6543773333333,104.355803333333,"Cambodia","TOC",3.155792396,"mg/L",NA,NA
2022-09-30,"TSL1","TonleSapMiddle",12.6543773333333,104.355803333333,"Cambodia","NH4",18.28571429,"ug/L",NA,NA
2022-10-01,"TLC","TonleSapEdge",12.81551,104.3092,"Cambodia","TP",33.2121,"ug/L",NA,NA
2022-10-01,"TLC","TonleSapEdge",12.81551,104.3092,"Cambodia","TDN",311.4174174,"ug/L",NA,NA
2022-10-01,"TLC","TonleSapEdge",12.81551,104.3092,"Cambodia","DOC2",4.547282347,"mg/L",NA,NA
2022-10-01,"TLC","TonleSapEdge",12.81551,104.3092,"Cambodia","TN",1238.090909,"ug/L",NA,NA
2022-10-01,"TLC","TonleSapEdge",12.81551,104.3092,"Cambodia","TOC",4.988386226,"mg/L",NA,NA
2022-10-01,"TLC","TonleSapEdge",12.81551,104.3092,"Cambodia","NH4",8.19047619,"ug/L",NA,NA
2022-10-01,"TSM1","TonleSapMiddle",12.806339,104.158836666667,"Cambodia","TP",38.0606,"ug/L",NA,NA
2022-10-01,"TSM1","TonleSapMiddle",12.806339,104.158836666667,"Cambodia","TDN",214.2252252,"ug/L",NA,NA
2022-10-01,"TSM1","TonleSapMiddle",12.806339,104.158836666667,"Cambodia","DOC2",2.650697451,"mg/L",NA,NA
2022-10-01,"TSM1","TonleSapMiddle",12.806339,104.158836666667,"Cambodia","TN",534.1615385,"ug/L",NA,NA
2022-10-01,"TSM1","TonleSapMiddle",12.806339,104.158836666667,"Cambodia","TOC",3.107429134,"mg/L",NA,NA
2022-10-01,"TSM1","TonleSapMiddle",12.806339,104.158836666667,"Cambodia","NH4",16.85714286,"ug/L",NA,NA
2022-10-02,"MK1","TonleSapEdge",12.8947795,104.18979,"Cambodia","TP",38.0606,"ug/L",NA,NA
2022-10-02,"MK1","TonleSapEdge",12.8947795,104.18979,"Cambodia","TDN",363.3018018,"ug/L",NA,NA
2022-10-02,"MK1","TonleSapEdge",12.8947795,104.18979,"Cambodia","DOC2",5.465993266,"mg/L",NA,NA
2022-10-02,"MK1","TonleSapEdge",12.8947795,104.18979,"Cambodia","TN",785.3989899,"ug/L",NA,NA
2022-10-02,"MK1","TonleSapEdge",12.8947795,104.18979,"Cambodia","TOC",3.199819941,"mg/L",NA,NA
2022-10-02,"MK1","TonleSapEdge",12.8947795,104.18979,"Cambodia","NH4",0.666666667,"ug/L",NA,NA
2022-10-03,"TSU1","TonleSapMiddle",13.0008053333333,103.952831666667,"Cambodia","TP",61.3939,"ug/L",NA,NA
2022-10-03,"TSU1","TonleSapMiddle",13.0008053333333,103.952831666667,"Cambodia","TDN",166.9054054,"ug/L",NA,NA
2022-10-03,"TSU1","TonleSapMiddle",13.0008053333333,103.952831666667,"Cambodia","DOC2",2.107166907,"mg/L",NA,NA
2022-10-03,"TSU1","TonleSapMiddle",13.0008053333333,103.952831666667,"Cambodia","TN",921.0454545,"ug/L",NA,NA
2022-10-03,"TSU1","TonleSapMiddle",13.0008053333333,103.952831666667,"Cambodia","TOC",2.220661715,"mg/L",NA,NA
2022-10-03,"TSU1","TonleSapMiddle",13.0008053333333,103.952831666667,"Cambodia","NH4",16.38095238,"ug/L",NA,NA
2022-10-04,"KK1","TonleSapEdge",13.0910141666667,104.0953,"Cambodia","TP",275.9394,"ug/L",NA,NA
2022-10-04,"KK1","TonleSapEdge",13.0910141666667,104.0953,"Cambodia","TDN",348.3468468,"ug/L",NA,NA
2022-10-04,"KK1","TonleSapEdge",13.0910141666667,104.0953,"Cambodia","DOC2",5.855603656,"mg/L",NA,NA
2022-10-04,"KK1","TonleSapEdge",13.0910141666667,104.0953,"Cambodia","TN",2108.772727,"ug/L",NA,NA
2022-10-04,"KK1","TonleSapEdge",13.0910141666667,104.0953,"Cambodia","TOC",6.672383525,"mg/L",NA,NA
2022-10-04,"KK1","TonleSapEdge",13.0910141666667,104.0953,"Cambodia","NH4",4.476190476,"ug/L",NA,NA
2022-10-05,"PK1","TonleSapEdge",13.0753,103.6974,"Cambodia","TP",58.1818,"ug/L",NA,NA
2022-10-05,"PK1","TonleSapEdge",13.0753,103.6974,"Cambodia","TDN",204,"ug/L",NA,NA
2022-10-05,"PK1","TonleSapEdge",13.0753,103.6974,"Cambodia","DOC2",2.611736412,"mg/L",NA,NA
2022-10-05,"PK1","TonleSapEdge",13.0753,103.6974,"Cambodia","TN",266.8228228,"ug/L",NA,NA
2022-10-05,"PK1","TonleSapEdge",13.0753,103.6974,"Cambodia","TOC",2.829389129,"mg/L",NA,NA
2022-10-05,"PK1","TonleSapEdge",13.0753,103.6974,"Cambodia","NH4",2.571428571,"ug/L",NA,NA
2022-10-06,"SR2","TonleSapEdge",13.3324715,103.429628333333,"Cambodia","TP",67.2727,"ug/L",NA,NA
2022-10-06,"SR2","TonleSapEdge",13.3324715,103.429628333333,"Cambodia","TDN",261.5675676,"ug/L",NA,NA
2022-10-06,"SR2","TonleSapEdge",13.3324715,103.429628333333,"Cambodia","DOC2",3.942424242,"mg/L",NA,NA
2022-10-06,"SR2","TonleSapEdge",13.3324715,103.429628333333,"Cambodia","TN",326.2747748,"ug/L",NA,NA
2022-10-06,"SR2","TonleSapEdge",13.3324715,103.429628333333,"Cambodia","TOC",4.155747956,"mg/L",NA,NA
2022-10-06,"SR2","TonleSapEdge",13.3324715,103.429628333333,"Cambodia","NH4",7.333333333,"ug/L",NA,NA
